lcl|NW_011936202.1_cds_XP_011441139.1_20842	LOC105337902
lcl|NW_011936202.1_cds_XP_011441140.1_20843	LOC105337902
lcl|NW_011936202.1_cds_XP_011441138.1_20844	LOC105337902
lcl|NW_011936202.1_cds_XP_011441142.1_20845	LOC105337902
lcl|NW_011936202.1_cds_XP_019926866.1_20846	LOC105337909
lcl|NW_011936202.1_cds_XP_019926865.1_20847	LOC105337911
lcl|NW_011936202.1_cds_XP_011441148.1_20848	LOC105337906
lcl|NW_011936202.1_cds_XP_011441149.1_20849	LOC105337906
lcl|NW_011936202.1_cds_XP_011441147.1_20850	LOC105337905
lcl|NW_011936202.1_cds_XP_011441145.1_20851	LOC105337904
lcl|NW_011936202.1_cds_XP_011441146.1_20852	LOC105337904
lcl|NW_011936202.1_cds_XP_011441150.1_20853	LOC105337907
lcl|NW_011936203.1_cds_XP_011441205.1_20854	LOC105337953
lcl|NW_011936203.1_cds_XP_019926895.1_20855	LOC105337955
lcl|NW_011936203.1_cds_XP_011441154.2_20856	LOC105337912
lcl|NW_011936203.1_cds_XP_011441208.1_20857	LOC105337956
lcl|NW_011936203.1_cds_XP_019926896.1_20858	LOC109619972
lcl|NW_011936203.1_cds_XP_019926869.1_20859	LOC105337914
lcl|NW_011936203.1_cds_XP_011441157.1_20860	LOC105337916
lcl|NW_011936203.1_cds_XP_019926870.1_20861	LOC105337916
lcl|NW_011936203.1_cds_XP_019926897.1_20862	LOC105337918
lcl|NW_011936203.1_cds_XP_011441161.1_20863	LOC105337922
lcl|NW_011936203.1_cds_XP_011441160.1_20864	LOC105337920
lcl|NW_011936203.1_cds_XP_011441159.1_20865	LOC105337919
lcl|NW_011936203.1_cds_XP_011441164.1_20866	LOC105337924
lcl|NW_011936203.1_cds_XP_011441209.1_20867	LOC105337957
lcl|NW_011936203.1_cds_XP_019926898.1_20868	LOC105337958
lcl|NW_011936203.1_cds_XP_019926871.1_20869	LOC109619964
lcl|NW_011936203.1_cds_XP_011441165.1_20870	LOC105337926
lcl|NW_011936203.1_cds_XP_011441166.2_20871	LOC105337927
lcl|NW_011936203.1_cds_XP_011441168.1_20872	LOC105337929
lcl|NW_011936203.1_cds_XP_011441169.1_20873	LOC105337930
lcl|NW_011936203.1_cds_XP_011441170.1_20874	LOC105337930
lcl|NW_011936203.1_cds_XP_011441173.1_20875	LOC105337931
lcl|NW_011936203.1_cds_XP_019926899.1_20876	LOC105337959
lcl|NW_011936203.1_cds_XP_019926873.1_20877	LOC105337960
lcl|NW_011936203.1_cds_XP_011441213.1_20878	LOC105337960
lcl|NW_011936203.1_cds_XP_019926874.1_20879	LOC105337961
lcl|NW_011936203.1_cds_XP_019926875.1_20880	LOC105337962
lcl|NW_011936203.1_cds_XP_019926876.1_20881	LOC109619966
lcl|NW_011936203.1_cds_XP_011441216.1_20882	LOC105337963
lcl|NW_011936203.1_cds_XP_019926877.1_20883	LOC105337932
lcl|NW_011936203.1_cds_XP_019926878.1_20884	LOC105337932
lcl|NW_011936203.1_cds_XP_011441174.1_20885	LOC105337932
lcl|NW_011936203.1_cds_XP_011441176.1_20886	LOC105337933
lcl|NW_011936203.1_cds_XP_011441177.1_20887	LOC105337933
lcl|NW_011936203.1_cds_XP_011441178.1_20888	LOC105337934
lcl|NW_011936203.1_cds_XP_011441179.1_20889	LOC105337935
lcl|NW_011936203.1_cds_XP_011441180.1_20890	LOC105337935
lcl|NW_011936203.1_cds_XP_011441182.1_20891	LOC105337936
lcl|NW_011936203.1_cds_XP_011441183.1_20892	LOC105337938
lcl|NW_011936203.1_cds_XP_019926880.1_20893	LOC105337938
lcl|NW_011936203.1_cds_XP_019926881.1_20894	LOC105337938
lcl|NW_011936203.1_cds_XP_011441184.1_20895	LOC105337939
lcl|NW_011936203.1_cds_XP_011441187.1_20896	LOC105337941
lcl|NW_011936203.1_cds_XP_011441186.1_20897	LOC105337940
lcl|NW_011936203.1_cds_XP_019926887.1_20898	LOC105337942
lcl|NW_011936203.1_cds_XP_019926882.1_20899	LOC105337942
lcl|NW_011936203.1_cds_XP_019926883.1_20900	LOC105337942
lcl|NW_011936203.1_cds_XP_019926885.1_20901	LOC105337942
lcl|NW_011936203.1_cds_XP_019926886.1_20902	LOC105337942
lcl|NW_011936203.1_cds_XP_019926889.1_20903	LOC105337942
lcl|NW_011936203.1_cds_XP_019926884.1_20904	LOC105337942
lcl|NW_011936203.1_cds_XP_019926888.1_20905	LOC105337942
lcl|NW_011936203.1_cds_XP_019926890.1_20906	LOC105337942
lcl|NW_011936203.1_cds_XP_011441194.1_20907	LOC105337944
lcl|NW_011936203.1_cds_XP_019926900.1_20908	LOC105337945
lcl|NW_011936203.1_cds_XP_019926892.1_20909	LOC105337946
lcl|NW_011936203.1_cds_XP_011441196.1_20910	LOC105337946
lcl|NW_011936203.1_cds_XP_011441197.1_20911	LOC105337946
lcl|NW_011936203.1_cds_XP_011441198.1_20912	LOC105337947
lcl|NW_011936203.1_cds_XP_011441199.1_20913	LOC105337948
lcl|NW_011936203.1_cds_XP_011441217.1_20914	LOC105337964
lcl|NW_011936203.1_cds_XP_011441200.1_20915	LOC105337949
lcl|NW_011936203.1_cds_XP_011441201.1_20916	LOC105337950
lcl|NW_011936203.1_cds_XP_011441218.1_20917	LOC105337965
lcl|NW_011936203.1_cds_XP_011441202.1_20918	LOC105337951
lcl|NW_011936203.1_cds_XP_019926893.1_20919	LOC105337951
lcl|NW_011936203.1_cds_XP_011441203.1_20920	LOC105337952
lcl|NW_011936203.1_cds_XP_019926901.1_20921	LOC105337966
lcl|NW_011936203.1_cds_XP_011441221.1_20922	LOC105337967
lcl|NW_011936204.1_cds_XP_019926902.1_20923	LOC105337968
lcl|NW_011936204.1_cds_XP_019926903.1_20924	LOC105337968
lcl|NW_011936205.1_cds_XP_011441258.1_20925	LOC105337991
lcl|NW_011936205.1_cds_XP_011441223.1_20926	LOC105337969
lcl|NW_011936205.1_cds_XP_011441224.1_20927	LOC105337969
lcl|NW_011936205.1_cds_XP_011441225.1_20928	LOC105337970
lcl|NW_011936205.1_cds_XP_011441227.1_20929	LOC105337972
lcl|NW_011936205.1_cds_XP_011441228.1_20930	LOC105337973
lcl|NW_011936205.1_cds_XP_011441229.1_20931	LOC105337974
lcl|NW_011936205.1_cds_XP_011441230.1_20932	LOC105337975
lcl|NW_011936205.1_cds_XP_011441231.1_20933	LOC105337975
lcl|NW_011936205.1_cds_XP_019926904.1_20934	LOC105337992
lcl|NW_011936205.1_cds_XP_019926905.1_20935	LOC105337992
lcl|NW_011936205.1_cds_XP_019926906.1_20936	LOC105337992
lcl|NW_011936205.1_cds_XP_011441232.1_20937	LOC105337976
lcl|NW_011936205.1_cds_XP_011441260.1_20938	LOC105337993
lcl|NW_011936205.1_cds_XP_011441233.1_20939	LOC105337977
lcl|NW_011936205.1_cds_XP_019926907.1_20940	LOC105337979
lcl|NW_011936205.1_cds_XP_011441236.1_20941	LOC105337979
lcl|NW_011936205.1_cds_XP_011441238.1_20942	LOC105337981
lcl|NW_011936205.1_cds_XP_011441239.1_20943	LOC105337983
lcl|NW_011936205.1_cds_XP_011441244.1_20944	LOC105337984
lcl|NW_011936205.1_cds_XP_011441245.1_20945	LOC105337984
lcl|NW_011936205.1_cds_XP_019926909.1_20946	LOC105337986
lcl|NW_011936205.1_cds_XP_019926908.1_20947	LOC105337986
lcl|NW_011936205.1_cds_XP_011441247.1_20948	LOC105337985
lcl|NW_011936205.1_cds_XP_011441252.1_20949	LOC105337989
lcl|NW_011936205.1_cds_XP_011441255.1_20950	LOC105337989
lcl|NW_011936205.1_cds_XP_011441253.1_20951	LOC105337989
lcl|NW_011936205.1_cds_XP_011441256.1_20952	LOC105337989
lcl|NW_011936205.1_cds_XP_011441257.1_20953	LOC105337990
lcl|NW_011936206.1_cds_XP_019926910.1_20954	LOC109619976
lcl|NW_011936206.1_cds_XP_011441262.1_20955	LOC105337994
lcl|NW_011936206.1_cds_XP_011441261.1_20956	LOC105337994
lcl|NW_011936206.1_cds_XP_019926911.1_20957	LOC105337994
lcl|NW_011936206.1_cds_XP_019926912.1_20958	LOC105337994
lcl|NW_011936206.1_cds_XP_019926913.1_20959	LOC105337994
lcl|NW_011936206.1_cds_XP_011441263.1_20960	LOC105337994
lcl|NW_011936206.1_cds_XP_019926914.1_20961	LOC105338004
lcl|NW_011936206.1_cds_XP_019926915.1_20962	LOC109619977
lcl|NW_011936206.1_cds_XP_019926916.1_20963	LOC109619977
lcl|NW_011936206.1_cds_XP_011441265.2_20964	LOC105338003
lcl|NW_011936207.1_cds_XP_011441269.1_20965	LOC105338006
lcl|NW_011936207.1_cds_XP_011441270.1_20966	LOC105338007
lcl|NW_011936207.1_cds_XP_011441271.1_20967	LOC105338007
lcl|NW_011936207.1_cds_XP_011441272.1_20968	LOC105338007
lcl|NW_011936207.1_cds_XP_019926920.1_20969	LOC105338019
lcl|NW_011936207.1_cds_XP_011441273.2_20970	LOC105338008
lcl|NW_011936207.1_cds_XP_011441274.1_20971	LOC105338009
lcl|NW_011936207.1_cds_XP_019926917.1_20972	LOC105338010
lcl|NW_011936207.1_cds_XP_019926918.1_20973	LOC105338011
lcl|NW_011936207.1_cds_XP_011441278.1_20974	LOC105338011
lcl|NW_011936207.1_cds_XP_011441279.1_20975	LOC105338012
lcl|NW_011936207.1_cds_XP_011441280.1_20976	LOC105338012
lcl|NW_011936207.1_cds_XP_011441281.1_20977	LOC105338013
lcl|NW_011936207.1_cds_XP_011441282.1_20978	LOC105338014
lcl|NW_011936207.1_cds_XP_011441285.1_20979	LOC105338016
lcl|NW_011936207.1_cds_XP_011441286.1_20980	LOC105338017
lcl|NW_011936208.1_cds_XP_011441289.1_20981	LOC105338020
lcl|NW_011936208.1_cds_XP_011441290.1_20982	LOC105338020
lcl|NW_011936208.1_cds_XP_011441292.1_20983	LOC105338021
lcl|NW_011936208.1_cds_XP_011441293.1_20984	LOC105338023
lcl|NW_011936208.1_cds_XP_011441295.1_20985	LOC105338026
lcl|NW_011936208.1_cds_XP_011441296.1_20986	LOC105338026
lcl|NW_011936208.1_cds_XP_011441308.1_20987	LOC105338037
lcl|NW_011936208.1_cds_XP_019926924.1_20988	LOC105338038
lcl|NW_011936208.1_cds_XP_011441298.1_20989	LOC105338027
lcl|NW_011936208.1_cds_XP_011441299.1_20990	LOC105338028
lcl|NW_011936208.1_cds_XP_011441300.1_20991	LOC105338029
lcl|NW_011936208.1_cds_XP_011441301.1_20992	LOC105338030
lcl|NW_011936208.1_cds_XP_011441310.1_20993	LOC105338039
lcl|NW_011936208.1_cds_XP_011441302.1_20994	LOC105338031
lcl|NW_011936208.1_cds_XP_011441303.1_20995	LOC105338032
lcl|NW_011936208.1_cds_XP_011441304.1_20996	LOC105338034
lcl|NW_011936208.1_cds_XP_011441305.1_20997	LOC105338035
lcl|NW_011936208.1_cds_XP_011441311.1_20998	LOC105338040
lcl|NW_011936208.1_cds_XP_019926923.1_20999	LOC105338041
lcl|NW_011936209.1_cds_XP_011441313.1_21000	LOC105338043
lcl|NW_011936209.1_cds_XP_011441314.1_21001	LOC105338044
lcl|NW_011936209.1_cds_XP_011441315.1_21002	LOC105338046
lcl|NW_011936209.1_cds_XP_011441316.1_21003	LOC105338047
lcl|NW_011936209.1_cds_XP_011441332.2_21004	LOC105338057
lcl|NW_011936209.1_cds_XP_019926926.1_21005	LOC105338058
lcl|NW_011936209.1_cds_XP_019926928.1_21006	LOC105338048
lcl|NW_011936209.1_cds_XP_019926927.1_21007	LOC105338048
lcl|NW_011936209.1_cds_XP_011441321.1_21008	LOC105338049
lcl|NW_011936209.1_cds_XP_019926932.1_21009	LOC105338050
lcl|NW_011936209.1_cds_XP_011441323.1_21010	LOC105338051
lcl|NW_011936209.1_cds_XP_011441334.1_21011	LOC105338059
lcl|NW_011936209.1_cds_XP_011441324.1_21012	LOC105338052
lcl|NW_011936209.1_cds_XP_011441335.1_21013	LOC105338060
lcl|NW_011936209.1_cds_XP_011441325.1_21014	LOC105338053
lcl|NW_011936209.1_cds_XP_011441326.1_21015	LOC105338055
lcl|NW_011936209.1_cds_XP_019926929.1_21016	LOC105338055
lcl|NW_011936209.1_cds_XP_019926931.1_21017	LOC105338055
lcl|NW_011936209.1_cds_XP_019926930.1_21018	LOC105338055
lcl|NW_011936209.1_cds_XP_011441331.2_21019	LOC105338056
lcl|NW_011936210.1_cds_XP_011441336.1_21020	LOC105338061
lcl|NW_011936210.1_cds_XP_011441355.1_21021	LOC105338076
lcl|NW_011936210.1_cds_XP_011441338.1_21022	LOC105338062
lcl|NW_011936210.1_cds_XP_011441341.2_21023	LOC105338064
lcl|NW_011936210.1_cds_XP_011441340.2_21024	LOC105338064
lcl|NW_011936210.1_cds_XP_011441342.1_21025	LOC105338065
lcl|NW_011936210.1_cds_XP_011441344.1_21026	LOC105338067
lcl|NW_011936210.1_cds_XP_011441345.1_21027	LOC105338067
lcl|NW_011936210.1_cds_XP_019926933.1_21028	LOC105338067
lcl|NW_011936210.1_cds_XP_011441343.1_21029	LOC105338066
lcl|NW_011936210.1_cds_XP_011441346.1_21030	LOC105338069
lcl|NW_011936210.1_cds_XP_011441356.2_21031	LOC105338079
lcl|NW_011936210.1_cds_XP_011441347.2_21032	LOC105338071
lcl|NW_011936210.1_cds_XP_019926934.1_21033	LOC105338071
lcl|NW_011936210.1_cds_XP_011441350.1_21034	LOC105338072
lcl|NW_011936210.1_cds_XP_011441349.1_21035	LOC105338072
lcl|NW_011936210.1_cds_XP_011441351.1_21036	LOC105338073
lcl|NW_011936210.1_cds_XP_011441353.1_21037	LOC105338074
lcl|NW_011936210.1_cds_XP_011441354.1_21038	LOC105338075
lcl|NW_011936211.1_cds_XP_011441357.1_21039	LOC105338080
lcl|NW_011936211.1_cds_XP_011441358.1_21040	LOC105338080
lcl|NW_011936213.1_cds_XP_011441362.1_21041	LOC105338081
lcl|NW_011936213.1_cds_XP_011441363.1_21042	LOC105338082
lcl|NW_011936213.1_cds_XP_011441365.1_21043	LOC105338083
lcl|NW_011936213.1_cds_XP_011441364.1_21044	LOC105338083
lcl|NW_011936213.1_cds_XP_011441366.1_21045	LOC105338083
lcl|NW_011936213.1_cds_XP_011441367.1_21046	LOC105338084
lcl|NW_011936213.1_cds_XP_011441368.1_21047	LOC105338085
lcl|NW_011936213.1_cds_XP_011441369.1_21048	LOC105338087
lcl|NW_011936213.1_cds_XP_011441370.1_21049	LOC105338087
lcl|NW_011936213.1_cds_XP_011441373.1_21050	LOC105338089
lcl|NW_011936213.1_cds_XP_019926937.1_21051	LOC105338089
lcl|NW_011936213.1_cds_XP_011441371.1_21052	LOC105338088
lcl|NW_011936213.1_cds_XP_011441374.1_21053	LOC105338090
lcl|NW_011936213.1_cds_XP_011441375.1_21054	LOC105338090
lcl|NW_011936213.1_cds_XP_011441376.1_21055	LOC105338091
lcl|NW_011936213.1_cds_XP_011441378.1_21056	LOC105338094
lcl|NW_011936213.1_cds_XP_011441377.1_21057	LOC105338092
lcl|NW_011936214.1_cds_XP_011441383.2_21058	LOC105338101
lcl|NW_011936214.1_cds_XP_011441380.1_21059	LOC105338099
lcl|NW_011936214.1_cds_XP_019926938.1_21060	LOC105338102
lcl|NW_011936216.1_cds_XP_011441385.1_21061	LOC105338103
lcl|NW_011936217.1_cds_XP_011441386.2_21062	LOC105338104
lcl|NW_011936219.1_cds_XP_011441400.1_21063	LOC105338106
lcl|NW_011936219.1_cds_XP_011441399.1_21064	LOC105338106
lcl|NW_011936219.1_cds_XP_011441391.1_21065	LOC105338106
lcl|NW_011936219.1_cds_XP_011441392.1_21066	LOC105338106
lcl|NW_011936219.1_cds_XP_011441388.1_21067	LOC105338106
lcl|NW_011936219.1_cds_XP_011441390.1_21068	LOC105338106
lcl|NW_011936219.1_cds_XP_011441396.1_21069	LOC105338106
lcl|NW_011936219.1_cds_XP_011441389.1_21070	LOC105338106
lcl|NW_011936219.1_cds_XP_011441393.1_21071	LOC105338106
lcl|NW_011936219.1_cds_XP_011441387.1_21072	LOC105338106
lcl|NW_011936219.1_cds_XP_011441397.1_21073	LOC105338106
lcl|NW_011936219.1_cds_XP_011441398.1_21074	LOC105338106
lcl|NW_011936219.1_cds_XP_011441401.1_21075	LOC105338108
lcl|NW_011936219.1_cds_XP_011441402.1_21076	LOC105338109
lcl|NW_011936219.1_cds_XP_011441403.1_21077	LOC105338110
lcl|NW_011936219.1_cds_XP_011441404.1_21078	LOC105338111
lcl|NW_011936219.1_cds_XP_011441405.1_21079	LOC105338113
lcl|NW_011936219.1_cds_XP_011441406.1_21080	LOC105338114
lcl|NW_011936219.1_cds_XP_011441443.2_21081	LOC105338151
lcl|NW_011936219.1_cds_XP_019926939.1_21082	LOC105338115
lcl|NW_011936219.1_cds_XP_011441407.1_21083	LOC105338115
lcl|NW_011936219.1_cds_XP_011441409.1_21084	LOC105338115
lcl|NW_011936219.1_cds_XP_011441410.1_21085	LOC105338116
lcl|NW_011936219.1_cds_XP_011441411.1_21086	LOC105338116
lcl|NW_011936219.1_cds_XP_011441412.1_21087	LOC105338116
lcl|NW_011936219.1_cds_XP_011441414.1_21088	LOC105338117
lcl|NW_011936219.1_cds_XP_011441413.1_21089	LOC105338117
lcl|NW_011936219.1_cds_XP_011441415.1_21090	LOC105338117
lcl|NW_011936219.1_cds_XP_011441416.1_21091	LOC105338118
lcl|NW_011936219.1_cds_XP_011441417.1_21092	LOC105338122
lcl|NW_011936219.1_cds_XP_019926941.1_21093	LOC105338122
lcl|NW_011936219.1_cds_XP_011441419.1_21094	LOC105338123
lcl|NW_011936219.1_cds_XP_011441420.1_21095	LOC105338124
lcl|NW_011936219.1_cds_XP_011441421.1_21096	LOC105338125
lcl|NW_011936219.1_cds_XP_011441422.1_21097	LOC105338126
lcl|NW_011936219.1_cds_XP_011441423.1_21098	LOC105338126
lcl|NW_011936219.1_cds_XP_011441424.1_21099	LOC105338127
lcl|NW_011936219.1_cds_XP_011441425.1_21100	LOC105338129
lcl|NW_011936219.1_cds_XP_011441426.1_21101	LOC105338130
lcl|NW_011936219.1_cds_XP_011441428.2_21102	LOC105338132
lcl|NW_011936219.1_cds_XP_011441429.1_21103	LOC105338133
lcl|NW_011936219.1_cds_XP_011441430.1_21104	LOC105338134
lcl|NW_011936219.1_cds_XP_011441445.1_21105	LOC105338153
lcl|NW_011936219.1_cds_XP_011441431.1_21106	LOC105338135
lcl|NW_011936219.1_cds_XP_011441432.1_21107	LOC105338135
lcl|NW_011936219.1_cds_XP_011441433.2_21108	LOC105338136
lcl|NW_011936219.1_cds_XP_019926944.1_21109	LOC105338154
lcl|NW_011936219.1_cds_XP_011441434.1_21110	LOC105338143
lcl|NW_011936219.1_cds_XP_011441436.1_21111	LOC105338144
lcl|NW_011936219.1_cds_XP_011441448.1_21112	LOC105338155
lcl|NW_011936219.1_cds_XP_019926943.1_21113	LOC105338145
lcl|NW_011936219.1_cds_XP_011441438.1_21114	LOC105338146
lcl|NW_011936219.1_cds_XP_011441439.1_21115	LOC105338147
lcl|NW_011936219.1_cds_XP_011441440.1_21116	LOC105338147
lcl|NW_011936219.1_cds_XP_019926942.1_21117	LOC105338147
lcl|NW_011936219.1_cds_XP_011441449.2_21118	LOC105338156
lcl|NW_011936219.1_cds_XP_011441441.1_21119	LOC105338148
lcl|NW_011936220.1_cds_XP_011441450.2_21120	LOC105338158
lcl|NW_011936220.1_cds_XP_011441452.1_21121	LOC105338159
lcl|NW_011936221.1_cds_XP_019926945.1_21122	LOC109619989
lcl|NW_011936221.1_cds_XP_019926946.1_21123	LOC109619989
lcl|NW_011936221.1_cds_XP_019926947.1_21124	LOC109619989
lcl|NW_011936221.1_cds_XP_011441454.1_21125	LOC105338161
lcl|NW_011936221.1_cds_XP_019926950.1_21126	LOC105338163
lcl|NW_011936221.1_cds_XP_019926949.1_21127	LOC105338163
lcl|NW_011936221.1_cds_XP_011441460.1_21128	LOC105338165
lcl|NW_011936221.1_cds_XP_011441461.1_21129	LOC105338166
lcl|NW_011936221.1_cds_XP_019926955.1_21130	LOC105338176
lcl|NW_011936221.1_cds_XP_019926951.1_21131	LOC105338167
lcl|NW_011936221.1_cds_XP_011441478.2_21132	LOC105338178
lcl|NW_011936221.1_cds_XP_019926952.1_21133	LOC105338170
lcl|NW_011936221.1_cds_XP_019926953.1_21134	LOC105338170
lcl|NW_011936221.1_cds_XP_011441466.1_21135	LOC105338170
lcl|NW_011936221.1_cds_XP_011441465.1_21136	LOC105338170
lcl|NW_011936221.1_cds_XP_011441468.1_21137	LOC105338170
lcl|NW_011936221.1_cds_XP_011441467.1_21138	LOC105338170
lcl|NW_011936221.1_cds_XP_011441472.1_21139	LOC105338170
lcl|NW_011936221.1_cds_XP_011441471.1_21140	LOC105338170
lcl|NW_011936221.1_cds_XP_011441473.2_21141	LOC105338172
lcl|NW_011936221.1_cds_XP_011441474.1_21142	LOC105338174
lcl|NW_011936222.1_cds_XP_011441480.1_21143	LOC105338180
lcl|NW_011936222.1_cds_XP_011441481.1_21144	LOC105338181
lcl|NW_011936222.1_cds_XP_011441482.1_21145	LOC105338182
lcl|NW_011936222.1_cds_XP_011441483.1_21146	LOC105338185
lcl|NW_011936222.1_cds_XP_019926956.1_21147	LOC105338186
lcl|NW_011936222.1_cds_XP_011441484.1_21148	LOC105338186
lcl|NW_011936222.1_cds_XP_011441488.1_21149	LOC105338187
lcl|NW_011936223.1_cds_XP_011441490.1_21150	LOC105338188
lcl|NW_011936223.1_cds_XP_011441491.1_21151	LOC105338188
lcl|NW_011936223.1_cds_XP_011441489.1_21152	LOC105338188
lcl|NW_011936223.1_cds_XP_011441492.1_21153	LOC105338189
lcl|NW_011936223.1_cds_XP_011441494.1_21154	LOC105338190
lcl|NW_011936223.1_cds_XP_011441495.1_21155	LOC105338192
lcl|NW_011936223.1_cds_XP_011441497.1_21156	LOC105338194
lcl|NW_011936223.1_cds_XP_019926957.1_21157	LOC105338194
lcl|NW_011936223.1_cds_XP_019926958.1_21158	LOC105338194
lcl|NW_011936223.1_cds_XP_011441498.2_21159	LOC105338195
lcl|NW_011936224.1_cds_XP_011441501.1_21160	LOC105338196
lcl|NW_011936225.1_cds_XP_011441503.2_21161	LOC105338198
lcl|NW_011936226.1_cds_XP_019926960.1_21162	LOC105338238
lcl|NW_011936226.1_cds_XP_019926959.1_21163	LOC105338238
lcl|NW_011936226.1_cds_XP_019926961.1_21164	LOC109619993
lcl|NW_011936226.1_cds_XP_019926962.1_21165	LOC105338200
lcl|NW_011936226.1_cds_XP_011441505.2_21166	LOC105338202
lcl|NW_011936226.1_cds_XP_019926971.1_21167	LOC105338239
lcl|NW_011936226.1_cds_XP_019926974.1_21168	LOC109619997
lcl|NW_011936226.1_cds_XP_019926970.1_21169	LOC105338240
lcl|NW_011936226.1_cds_XP_011441560.1_21170	LOC105338241
lcl|NW_011936226.1_cds_XP_011441561.1_21171	LOC105338242
lcl|NW_011936226.1_cds_XP_011441506.1_21172	LOC105338203
lcl|NW_011936226.1_cds_XP_011441508.1_21173	LOC105338204
lcl|NW_011936226.1_cds_XP_011441507.1_21174	LOC105338204
lcl|NW_011936226.1_cds_XP_011441509.1_21175	LOC105338206
lcl|NW_011936226.1_cds_XP_011441511.1_21176	LOC105338208
lcl|NW_011936226.1_cds_XP_011441510.1_21177	LOC105338207
lcl|NW_011936226.1_cds_XP_011441513.1_21178	LOC105338209
lcl|NW_011936226.1_cds_XP_019926973.1_21179	LOC105338244
lcl|NW_011936226.1_cds_XP_011441563.1_21180	LOC105338245
lcl|NW_011936226.1_cds_XP_011441515.1_21181	LOC105338211
lcl|NW_011936226.1_cds_XP_011441517.1_21182	LOC105338212
lcl|NW_011936226.1_cds_XP_011441519.2_21183	LOC105338215
lcl|NW_011936226.1_cds_XP_019926963.1_21184	LOC109619995
lcl|NW_011936226.1_cds_XP_019926964.1_21185	LOC105338216
lcl|NW_011936226.1_cds_XP_011441524.1_21186	LOC105338218
lcl|NW_011936226.1_cds_XP_011441523.1_21187	LOC105338218
lcl|NW_011936226.1_cds_XP_011441525.1_21188	LOC105338218
lcl|NW_011936226.1_cds_XP_011441526.1_21189	LOC105338218
lcl|NW_011936226.1_cds_XP_011441527.1_21190	LOC105338218
lcl|NW_011936226.1_cds_XP_011441529.1_21191	LOC105338219
lcl|NW_011936226.1_cds_XP_011441530.2_21192	LOC105338220
lcl|NW_011936226.1_cds_XP_011441532.1_21193	LOC105338221
lcl|NW_011936226.1_cds_XP_011441536.1_21194	LOC105338222
lcl|NW_011936226.1_cds_XP_011441533.1_21195	LOC105338222
lcl|NW_011936226.1_cds_XP_011441534.1_21196	LOC105338222
lcl|NW_011936226.1_cds_XP_011441537.1_21197	LOC105338222
lcl|NW_011936226.1_cds_XP_011441539.1_21198	LOC105338222
lcl|NW_011936226.1_cds_XP_011441535.1_21199	LOC105338222
lcl|NW_011936226.1_cds_XP_011441538.1_21200	LOC105338222
lcl|NW_011936226.1_cds_XP_011441540.1_21201	LOC105338222
lcl|NW_011936226.1_cds_XP_011441542.1_21202	LOC105338224
lcl|NW_011936226.1_cds_XP_019926965.1_21203	LOC105338227
lcl|NW_011936226.1_cds_XP_011441544.1_21204	LOC105338226
lcl|NW_011936226.1_cds_XP_011441543.1_21205	LOC105338225
lcl|NW_011936226.1_cds_XP_011441547.1_21206	LOC105338229
lcl|NW_011936226.1_cds_XP_019926966.1_21207	LOC105338230
lcl|NW_011936226.1_cds_XP_011441549.2_21208	LOC105338232
lcl|NW_011936226.1_cds_XP_019926967.1_21209	LOC109619996
lcl|NW_011936226.1_cds_XP_011441552.1_21210	LOC105338234
lcl|NW_011936226.1_cds_XP_019926972.1_21211	LOC105338247
lcl|NW_011936226.1_cds_XP_019926968.1_21212	LOC105338248
lcl|NW_011936226.1_cds_XP_011441554.1_21213	LOC105338236
lcl|NW_011936226.1_cds_XP_019926969.1_21214	LOC105338236
lcl|NW_011936227.1_cds_XP_019926992.1_21215	LOC109619998
lcl|NW_011936227.1_cds_XP_011441620.1_21216	LOC105338277
lcl|NW_011936227.1_cds_XP_019926993.1_21217	LOC105338278
lcl|NW_011936227.1_cds_XP_011441569.1_21218	LOC105338251
lcl|NW_011936227.1_cds_XP_011441570.1_21219	LOC105338251
lcl|NW_011936227.1_cds_XP_011441571.1_21220	LOC105338251
lcl|NW_011936227.1_cds_XP_011441572.1_21221	LOC105338251
lcl|NW_011936227.1_cds_XP_011441573.1_21222	LOC105338254
lcl|NW_011936227.1_cds_XP_011441577.1_21223	LOC105338255
lcl|NW_011936227.1_cds_XP_011441578.1_21224	LOC105338255
lcl|NW_011936227.1_cds_XP_011441575.1_21225	LOC105338255
lcl|NW_011936227.1_cds_XP_011441574.1_21226	LOC105338255
lcl|NW_011936227.1_cds_XP_011441580.1_21227	LOC105338258
lcl|NW_011936227.1_cds_XP_011441579.1_21228	LOC105338257
lcl|NW_011936227.1_cds_XP_011441581.1_21229	LOC105338259
lcl|NW_011936227.1_cds_XP_011441582.1_21230	LOC105338260
lcl|NW_011936227.1_cds_XP_019926976.1_21231	LOC105338262
